Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
1999,Recruit,Jason Fife,PRO,6-4,205,,,,0,Temescal Canyon,Lake Elsinore,CA,,Signed,https://247sports.com/Player/jason-fife-74834/,"Lake Elsinore, CA",33.6680772,-117.3272615
1999,Recruit,Ric Cottengim,S,6-1,170,,,,0,Elk Grove,Elk Grove,CA,,Signed,https://247sports.com/Player/ric-cottengim-74815/,"Elk Grove, CA",38.4087993,-121.3716178
1999,Recruit,Keenan Howry,WR,5-10,155,,,,0,Los Alamitos,Los Alamitos,CA,,Signed,https://247sports.com/Player/keenan-howry-74816/,"Los Alamitos, CA",33.8038865,-118.0772433
1999,Recruit,Kevin Mitchell,ILB,5-11,205,,,,0,Mater Dei,Santa Ana,CA,,Signed,https://247sports.com/Player/kevin-mitchell-74818/,"Santa Ana, CA",33.7494951,-117.873221
1999,Recruit,Sammy Parker,WR,5-10,160,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/sammy-parker-74819/,"Long Beach, CA",33.7690164,-118.191604
1999,Recruit,Josh Rogers,OLB,6-3,245,,,,0,Vacaville,Vacaville,CA,,Signed,https://247sports.com/Player/josh-rogers-74820/,"Vacaville, CA",38.3565773,-121.9877444
1999,Recruit,George Wrighster,TE,6-4,225,,,,0,Sylmar,Sylmar,CA,,Signed,https://247sports.com/Player/george-wrighster-74821/,"Sylmar, CA",34.3076252,-118.4492148
1999,Recruit,Josh Atkins,SDE,6-5,270,,,,0,Sam Barlow,Gresham,OR,,Signed,https://247sports.com/Player/josh-atkins-74823/,"Gresham, OR",45.4978623,-122.4329883
1999,Recruit,Eric Cheney,S,6-1,195,,,,0,Junction City,Junction City,OR,,Signed,https://247sports.com/Player/eric-cheney-74825/,"Junction City, OR",44.2191935,-123.204785
1999,Recruit,"Adolph Keyes, Jr.",CB,5-9,160,,,,0,Los Alamitos,Los Alamitos,CA,,Signed,https://247sports.com/Player/adolph-keyes-jr-74826/,"Los Alamitos, CA",33.8038865,-118.0772433
1999,Recruit,Kevin Mack,OLB,6-3,230,,,,0,Rio Mesa,Oxnard,CA,,Signed,https://247sports.com/Player/kevin-mack-74828/,"Oxnard, CA",34.1976308,-119.180381
1999,Recruit,Van Brown,WDE,6-4,230,,,,0,Alhambra,Alhambra,CA,,Signed,https://247sports.com/Player/van-brown-74813/,"Alhambra, CA",34.093042,-118.12706
1999,Recruit,Steve Vickers,WR,6-0,175,,,,0,Franklin,Stockton,CA,,Signed,https://247sports.com/Player/steve-vickers-74829/,"Stockton, CA",37.9577016,-121.290779
1999,Recruit,Matt Floberg,FB,6-3,210,,,,0,Portland Jesuit,Portland,OR,,Signed,https://247sports.com/Player/matt-floberg-74836/,"Portland, OR",45.5202471,-122.674194
1999,Recruit,Joe Forster,OG,6-4,275,,,,0,South Salem,Salem,OR,,Signed,https://247sports.com/Player/joe-forster-74838/,"Salem, OR",44.9391565,-123.033121
1999,Recruit,Tavan Magee,TE,6-5,255,,,,0,Washington,Fremont,CA,,Signed,https://247sports.com/Player/tavan-magee-74845/,"Fremont, CA",37.5482697,-121.988571
1999,Recruit,Danny Urquhart,ILB,6-2,225,,,,0,Washington,Fremont,CA,,Signed,https://247sports.com/Player/danny-urquhart-74849/,"Fremont, CA",37.5482697,-121.988571
1999,Recruit,Kurtis Doerr,K,6-2,215,,,,0,Glendale C.C.,Glendale,AZ,,Signed,https://247sports.com/Player/kurtis-doerr-74851/,"Glendale, AZ",33.5386858,-112.185994
1999,Recruit,Jermaine Hanspard,CB,5-11,185,,,,0,Long Beach City College,Long Beach,CA,,Signed,https://247sports.com/Player/jermaine-hanspard-74855/,"Long Beach, CA",33.7690164,-118.191604
1999,Recruit,Bryan Johnson,SDE,6-4,305,,,,0,Mt. San Antonio College,Walnut,CA,,Signed,https://247sports.com/Player/bryan-johnson-74875/,"Walnut, CA",34.0203253,-117.8659441
1999,Recruit,Ryan Mitchell,S,5-11,180,,,,0,Grossmont College,El Cajon,CA,,Signed,https://247sports.com/Player/ryan-mitchell-74878/,"El Cajon, CA",32.7947731,-116.962526
1999,Recruit,James Rose,SDE,6-4,305,,,,0,Mt. San Antonio College,Walnut,CA,,Signed,https://247sports.com/Player/james-rose-74880/,"Walnut, CA",34.0203253,-117.8659441
1999,Recruit,Marshaun Tucker,WR,5-10,180,,,,0,Southwestern College,Chula Vista,CA,,Signed,https://247sports.com/Player/marshaun-tucker-74881/,"Chula Vista, CA",32.6400541,-117.084195
2000,Recruit,Mike De La Grange,OT,6-7,300,,,,0,Grants Pass,Grants Pass,OR,,Signed,https://247sports.com/Player/mike-de-la-grange-71309/,"Grants Pass, OR",42.4393707,-123.3272489
2000,Recruit,Sam Cunningham,S,6-0,174,,,,0,Westchester Senior,Los Angeles,CA,,Signed,https://247sports.com/Player/sam-cunningham-71265/,"Los Angeles, CA",34.0536909,-118.242766
2000,Recruit,Charles Favroth,CB,5-11,187,,,,0,De La Salle,Concord,CA,,Signed,https://247sports.com/Player/charles-favroth-71267/,"Concord, CA",37.9768525,-122.0335624
2000,Recruit,Josh Herrera,RB,6-0,186,,,,0,La Habra,La Habra,CA,,Signed,https://247sports.com/Player/josh-herrera-71270/,"La Habra, CA",33.9316066,-117.9454867
2000,Recruit,Keith Lewis,S,6-2,220,,,,0,Valley,Sacramento,CA,,Signed,https://247sports.com/Player/keith-lewis-71278/,"Sacramento, CA",38.5810606,-121.493895
2000,Recruit,Mario McDowell,RB,6-2,210,,,,0,Eisenhower,Rialto,CA,,Signed,https://247sports.com/Player/mario-mcdowell-71283/,"Rialto, CA",34.1064001,-117.3703235
2000,Recruit,Steve Moore,S,6-0,180,,,,0,Dorsey,Los Angeles,CA,,Signed,https://247sports.com/Player/steve-moore-71287/,"Los Angeles, CA",34.0536909,-118.242766
2000,Recruit,Willie Moss-Walden,TE,6-8,260,,,,0,Evergreen,Vancouver,WA,,Signed,https://247sports.com/Player/willie-moss-walden-71292/,"Vancouver, WA",45.6306954,-122.6744557
2000,Recruit,Jared Siegel,K,5-11,180,,,,0,Jesuit,Carmichael,CA,,Signed,https://247sports.com/Player/jared-siegel-71295/,"Carmichael, CA",49.9172707,-108.6546946
2000,Recruit,Eddie Smith,ATH,5-11,175,,,,0,Berkeley,Berkeley,CA,,Signed,https://247sports.com/Player/eddie-smith-71299/,"Berkeley, CA",37.8708393,-122.272863
2000,Recruit,Marley Tucker,S,6-0,187,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/marley-tucker-71302/,"Long Beach, CA",33.7690164,-118.191604
2000,Recruit,Scott Vossmeyer,PRO,6-4,210,,,,0,Crescenta Valley Senior,La Crescenta,CA,,Signed,https://247sports.com/Player/scott-vossmeyer-71305/,"La Crescenta, CA",34.230429,-118.2350733
2000,Recruit,Paris Warren,ATH,6-2,180,,,,0,Grant Union,Sacramento,CA,,Signed,https://247sports.com/Player/paris-warren-71307/,"Sacramento, CA",38.5810606,-121.493895
2000,Recruit,Keith Allen,WR,6-1,190,,,,0,West,Torrance,CA,,Signed,https://247sports.com/Player/keith-allen-71263/,"Torrance, CA",33.8371392,-118.3413606
2000,Recruit,Stephen Clayton,CB,5-10,175,,,,0,Westview,Portland,OR,,Signed,https://247sports.com/Player/stephen-clayton-71308/,"Portland, OR",45.5202471,-122.674194
2000,Recruit,Robin Knebel,OT,6-7,300,,,,0,Roseburg,Roseburg,OR,,Signed,https://247sports.com/Player/robin-knebel-71310/,"Roseburg, OR",43.216505,-123.3417381
2000,Recruit,Chris Lombrado,PRO,6-2,195,,,,0,Newbury Park,Newbury Park,CA,,Signed,https://247sports.com/Player/chris-lombrado-71311/,"Newbury Park, CA",34.183671,-118.91183
2000,Recruit,Igor Olshanky,SDE,6-7,250,,,,0,St. Ignatius College Preparatory,San Francisco,CA,,Signed,https://247sports.com/Player/igor-olshanky-71312/,"San Francisco, CA",37.7879363,-122.4075201
2000,Recruit,Adam Snyder,OT,6-6,280,,,,0,La Serna,Whittier,CA,,Signed,https://247sports.com/Player/adam-snyder-71386/,"Whittier, CA",33.9749136,-118.0338664
2000,Recruit,Ryan Jackson,OLB,6-2,210,,,,0,Valley Christian,San Jose,CA,,Signed,https://247sports.com/Player/ryan-jackson-71387/,"San Jose, CA",37.3361663,-121.890591
2000,Recruit,Ryan Shaw,RB,5-11,185,,,,0,La Costa Canyon,Encinitas,CA,,Signed,https://247sports.com/Player/ryan-shaw-71388/,"Encinitas, CA",33.0369867,-117.2919818
2000,Recruit,Steve Smith,WR,6-1,185,,,,0,Junipero Serra,Gardena,CA,,Signed,https://247sports.com/Player/steve-smith-71389/,"Gardena, CA",33.8815601,-118.2935879
2000,Recruit,Nicholas Steitz,OG,6-4,275,,,,0,Los Banos,Los Banos,CA,,Signed,https://247sports.com/Player/nicholas-steitz-71390/,"Los Banos, CA",37.0592253,-120.8505342
2000,Recruit,Kenny Washington,RB,6-0,190,,,,0,Brea Olinda,Brea,CA,,Signed,https://247sports.com/Player/kenny-washington-71391/,"Brea, CA",33.9170444,-117.888855
2000,Recruit,Dee White,FB,6-3,245,,,,0,Niwot,Longmont,CO,,Signed,https://247sports.com/Player/dee-white-71392/,"Longmont, CO",40.1672117,-105.101928
2000,Recruit,Gary McGraw,CB,5-10,176,,,,0,Chabot College,Hayward,CA,,Signed,https://247sports.com/Player/gary-mcgraw-71393/,"Hayward, CA",37.6688205,-122.080796
2000,Recruit,Maurice Morris,RB,6-2,190,,,,0,Fresno City College,Fresno,CA,,Signed,https://247sports.com/Player/maurice-morris-71394/,"Fresno, CA",36.7394421,-119.78483
2001,Recruit,Kellen Clemens,PRO,6-2,193,,,,0,Burns,Burns,OR,,Enrolled,https://247sports.com/Player/kellen-clemens-49689/,"Burns, OR",43.5861256,-119.054413
2001,Recruit,Mike Willis,WR,5-11,155,,,,0,Long Beach Poly,Long Beach,CA,,Signed,https://247sports.com/Player/mike-willis-70491/,"Long Beach, CA",33.7690164,-118.191604
2001,Recruit,Randall Bown,DT,6-2,288,,,,0,Compton Dominguez,Compton,CA,,Signed,https://247sports.com/Player/randall-bown-70467/,"Compton, CA",33.894927,-118.226624
2001,Recruit,Philip Goodman,WR,6-2,208,,,,0,Vallejo,Vallejo,CA,,Signed,https://247sports.com/Player/philip-goodman-70469/,"Vallejo, CA",38.1040864,-122.2566367
2001,Recruit,Jason Mohamed,OT,6-5,280,,,,0,Fontana,Fontana,CA,,Signed,https://247sports.com/Player/jason-mohamed-70471/,"Fontana, CA",34.0922947,-117.43433
2001,Recruit,Ian Reynoso,OG,6-4,277,,,,0,Los Alamitos,Los Alamitos,CA,,Signed,https://247sports.com/Player/ian-reynoso-70473/,"Los Alamitos, CA",33.8038865,-118.0772433
2001,Recruit,Robby Valenzuela,OG,6-1,277,,,,0,Grace M. Davis,Modesto,CA,,Signed,https://247sports.com/Player/robby-valenzuela-70475/,"Modesto, CA",37.6393419,-120.9968892
2001,Recruit,Terrance Whitehead,ATH,5-10,199,,,,0,Crenshaw,Los Angeles,CA,,Signed,https://247sports.com/Player/terrance-whitehead-70477/,"Los Angeles, CA",34.0536909,-118.242766
2001,Recruit,Demetrius Williams,WR,6-2,168,,,,0,De La Salle,Concord,CA,,Signed,https://247sports.com/Player/demetrius-williams-70480/,"Concord, CA",37.9768525,-122.0335624
2001,Recruit,Tim Day,SDE,6-5,255,,,,0,Western,Las Vegas,NV,,Signed,https://247sports.com/Player/tim-day-70482/,"Las Vegas, NV",36.1674263,-115.1484131
2001,Recruit,A.J Mitz,WDE,6-3,250,,,,0,Kentwood,Kent,WA,,Signed,https://247sports.com/Player/aj-mitz-70483/,"Kent, WA",47.3826903,-122.2270272
2001,Recruit,Justin Phinisee,CB,5-11,178,,,,0,Downey,Downey,CA,,Signed,https://247sports.com/Player/justin-phinisee-70498/,"Downey, CA",33.9404441,-118.1292846
2001,Recruit,Ramone Reed,OLB,6-1,210,,,,0,Berkeley,Berkeley,CA,,Signed,https://247sports.com/Player/ramone-reed-70500/,"Berkeley, CA",37.8708393,-122.272863
2001,Recruit,Jose Arroyo,K,5-11,185,,,,0,Pasadena City College,Pasadena,CA,,Signed,https://247sports.com/Player/jose-arroyo-70503/,"Pasadena, CA",34.1476507,-118.144155
2001,Recruit,David Martin,CB,5-11,199,,,,0,Los Medanos College,Pittsburg,CA,,Signed,https://247sports.com/Player/david-martin-70505/,"Pittsburg, CA",38.0267711,-121.8853861
2001,Recruit,Courtney Miller,S,6-2,205,,,,0,Fort Scott C.C.,Fort Scott,KS,,Signed,https://247sports.com/Player/courtney-miller-70508/,"Fort Scott, KS",37.8399791,-94.7082882
2001,Recruit,Junior Siavii,SDE,6-5,335,,,,0,Butte College,Oroville,CA,,Signed,https://247sports.com/Player/junior-siavii-70511/,"Oroville, CA",39.5137752,-121.556359
2001,Recruit,Darrell Wright,WDE,6-3,235,,,,0,Reedley College,Reedley,CA,,Signed,https://247sports.com/Player/darrell-wright-70512/,"Reedley, CA",36.5963906,-119.4511877
2001,Recruit,Justin Andrews,OLB,6-2,205,,,,0,San Pedro,San Pedro,CA,,Signed,https://247sports.com/Player/justin-andrews-70518/,"San Pedro, CA",33.7358518,-118.2922934
2001,Recruit,Demetrius Spates,CB,5-1,185,,,,0,El Camino,Oceanside,CA,,Signed,https://247sports.com/Player/demetrius-spates-70485/,"Oceanside, CA",33.1958696,-117.379483
2002,Recruit,Terrence Whitehead,ATH,6-10,199,,,,0,Crenshaw,Los Angeles,CA,,Enrolled,https://247sports.com/Player/terrence-whitehead-52100/,"Los Angeles, CA",34.0536909,-118.242766
2002,Recruit,Marques Binns,CB,6-0,170,,,,0,Dorsey,Los Angeles,CA,,Enrolled,https://247sports.com/Player/marques-binns-52013/,"Los Angeles, CA",34.0536909,-118.242766
2002,Recruit,Andy Collins,ATH,6-2,195,,,,0,Zillah,Zillah,WA,,Enrolled,https://247sports.com/Player/andy-collins-52015/,"Zillah, WA",46.4020734,-120.261998
2002,Recruit,David Dixon,CB,5-9,166,,,,0,Palomar College,San Marcos,CA,,Enrolled,https://247sports.com/Player/david-dixon-52022/,"San Marcos, CA",33.1352995,-117.1743395
2002,Recruit,Aaron Gipson,CB,5-9,170,,,,0,Etiwanda,Rancho Cucamonga,CA,,Enrolled,https://247sports.com/Player/aaron-gipson-52025/,"Rancho Cucamonga, CA",34.1033192,-117.575173
2002,Recruit,Robert Hamilton,OLB,6-2,195,,,,0,Westchester Senior,Los Angeles,CA,,Enrolled,https://247sports.com/Player/robert-hamilton-52026/,"Los Angeles, CA",34.0536909,-118.242766
2002,Recruit,Cory Larsen,OLB,6-5,222,,,,0,Gresham,Gresham,OR,,Enrolled,https://247sports.com/Player/cory-larsen-52032/,"Gresham, OR",45.4978623,-122.4329883
2002,Recruit,Enoka Lucas,OG,6-4,290,,,,0,Kamehameha Kapalama,Honolulu,HI,,Enrolled,https://247sports.com/Player/enoka-lucas-52033/,"Honolulu, HI",21.304547,-157.855676
2002,Recruit,Parris Moore,CB,5-11,165,,,,0,Fountain Valley,Fountain Valley,CA,,Enrolled,https://247sports.com/Player/parris-moore-52034/,"Fountain Valley, CA",33.7038145,-117.9627349
2002,Recruit,Shawn Perkins,DT,6-5,275,,,,0,Pendleton,Pendleton,OR,,Enrolled,https://247sports.com/Player/shawn-perkins-52044/,"Pendleton, OR",45.672075,-118.7885967
2002,Recruit,Tate Pittman,OLB,6-1,225,,,,0,Scottsdale C.C.,Scottsdale,AZ,,Enrolled,https://247sports.com/Player/tate-pittman-52045/,"Scottsdale, AZ",33.4942189,-111.926018
2002,Recruit,Jermaine Randolph,DT,6-6,260,,,,0,Junipero Serra,San Mateo,CA,,Enrolled,https://247sports.com/Player/jermaine-randolph-52046/,"San Mateo, CA",37.496904,-122.3330573
2002,Recruit,Tarell Richards,CB,5-11,180,,,,0,Hunter,Salt Lake City,UT,,Enrolled,https://247sports.com/Player/tarell-richards-52047/,"Salt Lake City, UT",40.7596198,-111.886797
2002,Recruit,Darius Sanders,TE,6-5,228,,,,0,Lynwood,Lynwood,CA,,Enrolled,https://247sports.com/Player/darius-sanders-52048/,"Lynwood, CA",33.924831,-118.2024154
2002,Recruit,Chris Solomona,DT,6-5,285,,,,0,El Camino College,Torrance,CA,,Enrolled,https://247sports.com/Player/chris-solomona-52089/,"Torrance, CA",33.8371392,-118.3413606
2002,Recruit,Kellen Taylor,WR,6-2,180,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/kellen-taylor-52091/,"San Francisco, CA",37.7879363,-122.4075201
2002,Recruit,Anthony Trucks,ATH,6-1,195,,,,0,Antioch,Antioch,CA,,Enrolled,https://247sports.com/Player/anthony-trucks-52097/,"Antioch, CA",38.0093296,-121.8106925
2002,Recruit,J.D. Nelson,RB,5-11,186,,,,0,Fountain Valley,Fountain Valley,CA,,Enrolled,https://247sports.com/Player/jd-nelson-52036/,"Fountain Valley, CA",33.7038145,-117.9627349
2002,Recruit,Haloti Ngata,DT,6-5,310,,,,0,Highland,Salt Lake City,UT,,Signed,https://247sports.com/Player/haloti-ngata-26734/,"Salt Lake City, UT",40.7596198,-111.886797
2003,Recruit,Rodney Woods,CB,5-10,180,,,,0,Fresno City College,Fresno,CA,,Enrolled,https://247sports.com/Player/rodney-woods-48428/,"Fresno, CA",36.7394421,-119.78483
2003,Recruit,Lance Broadus,ILB,6-2,225,,,,0,Taft,Woodland Hills,CA,,Enrolled,https://247sports.com/Player/lance-broadus-48316/,"Woodland Hills, CA",34.1684364,-118.6058382
2003,Recruit,Jordan Carey,CB,6-0,196,,,,0,Capital,Olympia,WA,,Enrolled,https://247sports.com/Player/jordan-carey-48327/,"Olympia, WA",47.0451022,-122.8950075
2003,Recruit,Johnny DuRocher,PRO,6-4,205,,,,0,Bethel,Spanaway,WA,,Enrolled,https://247sports.com/Player/johnny-durocher-48340/,"Spanaway, WA",47.0898165,-122.4176008
2003,Recruit,Victor Filipe,DT,6-4,290,,,,0,Highland,Salt Lake City,UT,,Enrolled,https://247sports.com/Player/victor-filipe-48349/,"Salt Lake City, UT",40.7596198,-111.886797
2003,Recruit,Ryan Gilliam,CB,5-10,172,,,,0,Tallahassee Lincoln,Tallahassee,FL,,Enrolled,https://247sports.com/Player/ryan-gilliam-48356/,"Tallahassee, FL",30.4380832,-84.2809332
2003,Recruit,Dan Kause,TE,6-5,250,,,,0,Servite,Anaheim,CA,,Enrolled,https://247sports.com/Player/dan-kause-48360/,"Anaheim, CA",33.8347516,-117.911732
2003,Recruit,Brady Leaf,PRO,6-5,205,,,,0,C.M. Russell,Great Falls,MT,,Enrolled,https://247sports.com/Player/brady-leaf-48369/,"Great Falls, MT",47.5048851,-111.29189
2003,Recruit,Paul Martinez,K,6-2,195,,,,0,San Ramon Valley,Danville,CA,,Enrolled,https://247sports.com/Player/paul-martinez-48380/,"Danville, CA",37.8225892,-122.0008254
2003,Recruit,Marcus Maxwell,WR,6-3,205,,,,0,Diablo Valley College,Pleasant Hill,CA,,Enrolled,https://247sports.com/Player/marcus-maxwell-48385/,"Pleasant Hill, CA",37.9479786,-122.0607963
2003,Recruit,Mark Asper,OT,6-7,325,,,,0,Bonneville,Idaho Falls,ID,,Enrolled,https://247sports.com/Player/mark-asper-15670/,"Idaho Falls, ID",43.4887907,-112.03628
2003,Recruit,Brian Paysinger,WR,6-3,190,,,,0,Woodrow Wilson Senior,Los Angeles,CA,,Enrolled,https://247sports.com/Player/brian-paysinger-48389/,"Los Angeles, CA",34.0536909,-118.242766
2003,Recruit,Dante Rosario,OLB,6-4,225,,,,0,Dayton,Dayton,OR,,Enrolled,https://247sports.com/Player/dante-rosario-48397/,"Dayton, OR",45.2206945,-123.076141
2003,Recruit,Pat So'oalo,OT,6-6,290,,,,0,Kailua,Kailua,HI,,Enrolled,https://247sports.com/Player/pat-sooalo-48401/,"Kailua, HI",19.641941,-155.996933
2003,Recruit,Garren Strong,S,6-4,190,,,,0,Homestead,Cupertino,CA,,Enrolled,https://247sports.com/Player/garren-strong-48403/,"Cupertino, CA",37.3228934,-122.0322895
2003,Recruit,Josh Tschirgi,OG,6-4,275,,,,0,Skyview,Vancouver,WA,,Enrolled,https://247sports.com/Player/josh-tschirgi-48409/,"Vancouver, WA",45.6306954,-122.6744557
2003,Recruit,A.J. Tuitele,S,6-0,190,,,,0,Banning,Banning,CA,,Enrolled,https://247sports.com/Player/aj-tuitele-48417/,"Banning, CA",33.9255685,-116.875289
2003,Recruit,Marc Walker,CB,5-11,170,,,,0,City College of San Francisco,San Francisco,CA,,Enrolled,https://247sports.com/Player/marc-walker-48419/,"San Francisco, CA",37.7879363,-122.4075201
2003,Recruit,Kyle Weatherspooon,WR,6-1,182,,,,0,Lynwood,Lynwood,CA,,Enrolled,https://247sports.com/Player/kyle-weatherspooon-48420/,"Lynwood, CA",33.924831,-118.2024154
2003,Recruit,Eddie Whitaker,TE,6-4,250,,,,0,Los Angeles Valley College,Van Nuys,CA,,Enrolled,https://247sports.com/Player/eddie-whitaker-48423/,"Van Nuys, CA",34.1866193,-118.4486675
2003,Recruit,Ramond White,ILB,6-4,225,,,,0,Green Valley,Henderson,NV,,Enrolled,https://247sports.com/Player/ramond-white-48426/,"Henderson, NV",36.0319602,-114.9822716
2003,Recruit,Marcus Miller,OLB,6-3,215,,,,0,Cerritos College,Norwalk,CA,,Enrolled,https://247sports.com/Player/marcus-miller-48386/,"Norwalk, CA",33.9092802,-118.0849169
2003,Recruit,Dennis Dixon,DUAL,6-4,180,,,,0,San Leandro,San Leandro,CA,,Signed,https://247sports.com/Player/dennis-dixon-26466/,"San Leandro, CA",37.7249296,-122.1560768
2004,Recruit,Pernell Booth,DT,6-3,284,,,,0,Billings West,Billings,MT,,Enrolled,https://247sports.com/Player/pernell-booth-45666/,"Billings, MT",45.7874957,-108.49607
2004,Recruit,Kwame Agyeman,S,6-0,195,,,,0,Lake Park,Roselle,IL,,Enrolled,https://247sports.com/Player/kwame-agyeman-45440/,"Roselle, IL",41.9852583,-88.0799571
2004,Recruit,John Bacon,ILB,6-3,230,,,,0,Lakewood,Denver,CO,,Enrolled,https://247sports.com/Player/john-bacon-45443/,"Denver, CO",39.7392364,-104.984862
2004,Recruit,Jackie Bates,ATH,5-10,185,,,,0,De La Salle,Concord,CA,,Enrolled,https://247sports.com/Player/jackie-bates-45445/,"Concord, CA",37.9768525,-122.0335624
2004,Recruit,Devlin Bayne,TE,6-7,220,,,,0,Carlin,Carlin,NV,,Enrolled,https://247sports.com/Player/devlin-bayne-45446/,"Carlin, NV",40.713059,-116.1070877
2004,Recruit,Jerome Boyd,S,6-2,195,,,,0,Dorsey,Los Angeles,CA,,Enrolled,https://247sports.com/Player/jerome-boyd-45447/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Patrick Chung,S,6-0,189,,,,0,Rancho Cucamonga,Rancho Cucamonga,CA,,Enrolled,https://247sports.com/Player/patrick-chung-45515/,"Rancho Cucamonga, CA",34.1033192,-117.575173
2004,Recruit,Sharrod Davis,CB,5-10,170,,,,0,Monte Vista,Spring Valley,CA,,Enrolled,https://247sports.com/Player/sharrod-davis-45524/,"Spring Valley, CA",39.0762525,-122.5949373
2004,Recruit,David Faaeteete,DT,6-2,280,,,,0,North Medford,Medford,OR,,Enrolled,https://247sports.com/Player/david-faaeteete-45530/,"Medford, OR",42.3264181,-122.8718605
2004,Recruit,James Harris,WR,6-2,205,,,,0,Oakmont,Roseville,CA,,Enrolled,https://247sports.com/Player/james-harris-45541/,"Roseville, CA",38.7521235,-121.2880059
2004,Recruit,Ra'Shon Harris,SDE,6-5,280,,,,0,Pittsburg,Pittsburg,TX,,Enrolled,https://247sports.com/Player/rashon-harris-45549/,"Pittsburg, TX",32.9954021,-94.9657688
2004,Recruit,Micah Howeth,SDE,6-2,250,,,,0,W.T. White,Dallas,TX,,Enrolled,https://247sports.com/Player/micah-howeth-45555/,"Dallas, TX",32.7762719,-96.7968559
2004,Recruit,Jacob Hucko,OT,6-8,285,,,,0,Cerritos,Cerritos,CA,,Enrolled,https://247sports.com/Player/jacob-hucko-45559/,"Cerritos, CA",33.8644291,-118.0539323
2004,Recruit,Jerome Johnson,ILB,6-2,240,,,,0,Dorsey,Los Angeles,CA,,Enrolled,https://247sports.com/Player/jerome-johnson-45568/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Ryan Keeling,TE,6-5,230,,,,0,Thurston,Springfield,OR,,Enrolled,https://247sports.com/Player/ryan-keeling-45573/,"Springfield, OR",44.0462362,-123.0220289
2004,Recruit,Terrance Kelly,OLB,6-1,215,,,,0,De La Salle,Concord,CA,,Enrolled,https://247sports.com/Player/terrance-kelly-45581/,"Concord, CA",37.9768525,-122.0335624
2004,Recruit,Jeff Kendall,OG,6-4,285,,,,0,United States Developmental Team,Colorado Springs,CO,,Enrolled,https://247sports.com/Player/jeff-kendall-45591/,"Colorado Springs, CO",38.8339578,-104.825348
2004,Recruit,Mark Lewis,OT,6-5,270,,,,0,Arroyo Grande,Arroyo Grande,CA,,Enrolled,https://247sports.com/Player/mark-lewis-45602/,"Arroyo Grande, CA",35.1235374,-120.5785796
2004,Recruit,Cole Linehan,SDE,6-4,270,,,,0,Banks,Banks,OR,,Enrolled,https://247sports.com/Player/cole-linehan-45607/,"Banks, OR",45.6185986,-123.1143011
2004,Recruit,Ryan Phipps,OLB,6-0,210,,,,0,Corona Centennial,Corona,CA,,Enrolled,https://247sports.com/Player/ryan-phipps-45610/,"Corona, CA",33.8752945,-117.566444
2004,Recruit,Thor Pili,SDE,6-5,240,,,,0,Timpanogos,Orem,UT,,Enrolled,https://247sports.com/Player/thor-pili-45616/,"Orem, UT",40.2981599,-111.6944313
2004,Recruit,Geoff Schwartz,OT,6-7,308,,,,0,Palisades,Pacific Palisades,CA,,Enrolled,https://247sports.com/Player/geoff-schwartz-45626/,"Pacific Palisades, CA",34.0480643,-118.5264706
2004,Recruit,T.R. Smith,APB,5-11,180,,,,0,Jefferson,Portland,OR,,Enrolled,https://247sports.com/Player/tr-smith-45632/,"Portland, OR",45.5202471,-122.674194
2004,Recruit,Michael Speed,WDE,6-4,224,,,,0,University Senior,Los Angeles,CA,,Enrolled,https://247sports.com/Player/michael-speed-45639/,"Los Angeles, CA",34.0536909,-118.242766
2004,Recruit,Max Unger,OG,6-5,280,,,,0,Hawaii Preparatory Academy,Kamuela,HI,,Enrolled,https://247sports.com/Player/max-unger-45646/,"Kamuela, HI",20.021702,-155.6685878
2004,Recruit,Jaison Williams,WR,6-4,215,,,,0,Culver City,Culver City,CA,,Enrolled,https://247sports.com/Player/jaison-williams-45652/,"Culver City, CA",34.0211224,-118.396466
2004,Recruit,Terrell Jackson,APB,5-9,190,,,,0,Corona Centennial,Corona,CA,,Enrolled,https://247sports.com/Player/terrell-jackson-45566/,"Corona, CA",33.8752945,-117.566444
2004,Recruit,Aaron Klovas,OT,6-6,300,,,,0,Bethel,Spanaway,WA,,Signed,https://247sports.com/Player/aaron-klovas-25963/,"Spanaway, WA",47.0898165,-122.4176008
2004,Recruit,Cameron Colvin,WR,6-2,193,,,,0,De La Salle,Concord,CA,,Signed,https://247sports.com/Player/cameron-colvin-26026/,"Concord, CA",37.9768525,-122.0335624
2004,Recruit,Willie Glasper,CB,6-0,185,,,,0,De La Salle,Concord,CA,,Signed,https://247sports.com/Player/willie-glasper-25977/,"Concord, CA",37.9768525,-122.0335624
2005,Recruit,Mat Webb,OT,6-7,290,,,,0,Heritage,Vancouver,WA,,Enrolled,https://247sports.com/Player/mat-webb-43186/,"Vancouver, WA",45.6306954,-122.6744557
