Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2024,Recruit,Jensen Somerville,OT,6-7,280,,87.0,,3,Lehi,Lehi,UT,,Enrolled,https://247sports.com/Player/jensen-somerville-46128727/,"Lehi, UT",40.3881114,-111.8486019
2024,Recruit,Henry Hasselbeck,QB,6-2.5,180,,86.0,,3,Xaverian Brothers,Westwood,MA,,Enrolled,https://247sports.com/Player/henry-hasselbeck-46138676/,"Westwood, MA",42.2186913,-71.2233829
2024,Recruit,Khristian Dunbar-Hawkins,CB,5-11,175,,86.0,,3,Tustin,Tustin,CA,,Enrolled,https://247sports.com/Player/khristian-dunbar-hawkins-46100572/,"Tustin, CA",33.7458511,-117.826166
2024,Recruit,Walker Andersen,OT,6-5,290,,,,0,El Dorado,Placentia,CA,,Enrolled,https://247sports.com/Player/walker-andersen-46158804/,"Placentia, CA",33.8714814,-117.8617337
2025,Recruit,Cole Cogshell,Edge,6-3,240,,91.0,,4,John Muir,Pasadena,CA,,Enrolled,https://247sports.com/Player/cole-cogshell-46148089/,"Pasadena, CA",34.1476507,-118.144155
2025,Recruit,Karson Cox,RB,6-0,190,,91.0,,4,Oak Hills,Hesperia,CA,,Enrolled,https://247sports.com/Player/karson-cox-46137018/,"Hesperia, CA",34.4220358,-117.3046869
2025,Recruit,Jadyn Hudson,S,6-1,180,,89.0,,3,Pittsburg,Pittsburg,CA,,Enrolled,https://247sports.com/Player/jadyn-hudson-46127792/,"Pittsburg, CA",38.0267711,-121.8853861
2025,Recruit,Robert McDaniel,QB,6-1,195,,89.0,,3,Hughson,Hughson,CA,,Enrolled,https://247sports.com/Player/robert-mcdaniel-46142194/,"Hughson, CA",37.5969577,-120.8660083
2025,Recruit,Garrison Blank,OT,6-7,298,,89.0,,3,Rocklin,Rocklin,CA,,Enrolled,https://247sports.com/Player/garrison-blank-46136713/,"Rocklin, CA",38.7907339,-121.2357828
2025,Recruit,Noah Fox-Flores,TE,6-4,240,,88.0,,3,Graham-Kapowsin,Graham,WA,,Enrolled,https://247sports.com/Player/noah-fox-flores-46135676/,"Graham, WA",47.038219,-122.272331
2025,Recruit,JuJu Walls,Edge,6-2.5,200,,88.0,,3,Pittsburg,Pittsburg,CA,,Enrolled,https://247sports.com/Player/juju-walls-46135233/,"Pittsburg, CA",38.0267711,-121.8853861
2025,Recruit,Shane Rosenthal,WR,5-11,175,,88.0,,3,Newbury Park,Newbury Park,CA,,Enrolled,https://247sports.com/Player/shane-rosenthal-46139757/,"Newbury Park, CA",34.183671,-118.91183
2025,Recruit,Jace Brown,WR,6-4,200,,88.0,,3,Long Beach Poly,Long Beach,CA,,Enrolled,https://247sports.com/Player/jace-brown-46140061/,"Long Beach, CA",33.7690164,-118.191604
2025,Recruit,Kuron Jabari Jr.,CB,6-1.5,185,,88.0,,3,Corona Centennial,Corona,CA,,Enrolled,https://247sports.com/Player/kuron-jabari-jr-46136656/,"Corona, CA",33.8752945,-117.566444
2025,Recruit,Lucien Holland,Edge,6-4,215,,87.0,,3,Inglewood,Inglewood,CA,,Enrolled,https://247sports.com/Player/lucien-holland-46148990/,"Inglewood, CA",33.9562003,-118.353132
2025,Recruit,LaRue Zamorano III,CB,6-2,180,,87.0,,3,Corona Centennial,Corona,CA,,Enrolled,https://247sports.com/Player/larue-zamorano-iii-46131129/,"Corona, CA",33.8752945,-117.566444
2025,Recruit,Chase Coleman,CB,6-2,160,,87.0,,3,Frisco Memorial,Frisco,TX,,Enrolled,https://247sports.com/Player/chase-coleman-46148539/,"Frisco, TX",33.1505998,-96.8238183
2025,Recruit,Scott Taylor,Edge,6-4,230,,87.0,,3,Loyola,Los Angeles,CA,,Enrolled,https://247sports.com/Player/scott-taylor-46144178/,"Los Angeles, CA",34.0536909,-118.242766
2025,Recruit,Dylan Sims,TE,6-5,215,,86.0,,3,Queen Creek,Queen Creek,AZ,,Enrolled,https://247sports.com/Player/dylan-sims-46145269/,"Queen Creek, AZ",33.2483858,-111.634158
2025,Recruit,Tyler Partlow,DL,6-4,265,,86.0,,3,St. Thomas More,Oakdale,CT,,Enrolled,https://247sports.com/Player/tyler-partlow-46132161/,"Oakdale, CT",41.4661017,-72.1578511
2025,Recruit,Robert James III,DL,6-3,285,,86.0,,3,Junipero Serra,Gardena,CA,,Enrolled,https://247sports.com/Player/robert-james-iii-46149881/,"Gardena, CA",33.8815601,-118.2935879
2025,Recruit,Colton Gumino,QB,6-2,190,,84.0,,3,John Hersey,Arlington Heights,IL,,Enrolled,https://247sports.com/Player/colton-gumino-46129610/,"Arlington Heights, IL",42.0811563,-87.9802164
2025,Recruit,Nehemiah Johnson,IOL,6-5,320,,84.0,,3,Orange Lutheran,Orange,CA,,Enrolled,https://247sports.com/Player/nehemiah-johnson-46141993/,"Orange, CA",33.750631,-117.8722311
2025,Recruit,Halakilangi Muagututi'a,LS,6-1,220,,80.0,,3,Kahuku,Kahuku,HI,,Enrolled,https://247sports.com/Player/halakilangi-muagututia-46116952/,"Kahuku, HI",21.679124,-157.94838
2025,Recruit,Jonah Smith,WR,6-0,175,,86.0,,3,Santa Margarita Catholic,Rancho Santa Margarita,CA,,Commit 3/13/2024,https://247sports.com/Player/jonah-smith-46135460/,"Rancho Santa Margarita, CA",33.6408845,-117.6029341
2026,Recruit,Kenneth Moore III,WR,5-10,165,,89.0,,3,St. Mary's,Stockton,CA,,Enrolled,https://247sports.com/Player/kenneth-moore-iii-46137299/,"Stockton, CA",37.9577016,-121.290779
2026,Recruit,Camden Jensen,TE,6-6,250,,88.0,,3,Heritage,Littleton,CO,,Enrolled,https://247sports.com/Player/camden-jensen-46140201/,"Littleton, CO",39.613321,-105.016649
2026,Recruit,CJ Lavender,CB,5-11,175,,88.0,,3,Mater Dei,Santa Ana,CA,,Enrolled,https://247sports.com/Player/cj-lavender-46136868/,"Santa Ana, CA",33.7494951,-117.873221
2026,Recruit,Malaki Soliai-Tui,LB,6-1,205,,87.0,,3,Kahuku,Kahuku,HI,,Enrolled,https://247sports.com/Player/malaki-soliai-tui-46146699/,"Kahuku, HI",21.679124,-157.94838
2026,Recruit,Quinn Buckey,OT,6-6,270,,87.0,,3,Liberty,Bakersfield,CA,,Enrolled,https://247sports.com/Player/quinn-buckey-46150614/,"Bakersfield, CA",35.3738712,-119.019463
2026,Recruit,Logan Hirou,S,6-1,185,,87.0,,3,Santa Margarita Catholic,Rancho Santa Margarita,CA,,Enrolled,https://247sports.com/Player/logan-hirou-46154174/,"Rancho Santa Margarita, CA",33.6408845,-117.6029341
2026,Recruit,Cooper Javorsky,IOL,6-4,280,,87.0,,3,San Juan Hills,San Juan Capistrano,CA,,Enrolled,https://247sports.com/Player/cooper-javorsky-46155465/,"San Juan Capistrano, CA",33.5016932,-117.6625509
2026,Recruit,Marcus Almada,DL,6-4,280,,87.0,,3,Tabor Academy,Marion,MA,,Enrolled,https://247sports.com/Player/marcus-almada-46155686/,"Marion, MA",41.7001043,-70.7628129
2026,Recruit,Major Pride,WR,6-3,180,,85.0,,3,Bishop Montgomery,Torrance,CA,,Enrolled,https://247sports.com/Player/major-pride-46155476/,"Torrance, CA",33.8371392,-118.3413606
2026,Recruit,Michael Price,IOL,6-5,280,,85.0,,3,Huntsville,Huntsville,AL,,Enrolled,https://247sports.com/Player/michael-price-46155674/,"Huntsville, AL",34.729847,-86.5859011
2026,Recruit,Matthew Muasau,LB,6-1,225,,85.0,,3,St. John Bosco,Bellflower,CA,,Enrolled,https://247sports.com/Player/matthew-muasau-46150890/,"Bellflower, CA",33.8825705,-118.1167679
2026,Recruit,Zaheer Young,OT,6-5,290,,84.0,,3,Diablo Valley College,Pleasant Hill,CA,,Enrolled,https://247sports.com/Player/zaheer-young-46142925/,"Pleasant Hill, CA",37.9479786,-122.0607963
2026,Recruit,Mike McDonald,IOL,6-6,330,,83.0,,3,Fullerton College,Fullerton,CA,,Enrolled,https://247sports.com/Player/mike-mcdonald-46163653/,"Fullerton, CA",33.8708215,-117.929416
2026,Recruit,Giancarlo Cereghino,LS,6-0,205,,80.0,,3,Campolindo,Moraga,CA,,Enrolled,https://247sports.com/Player/giancarlo-cereghino-46155324/,"Moraga, CA",37.834897,-122.12883
2026,Recruit,Gavin Blum,DL,6-3,270,,80.0,,3,Saddleback College,Mission Viejo,CA,,Enrolled,https://247sports.com/Player/gavin-blum-46163229/,"Mission Viejo, CA",33.5965685,-117.659405
2026,Recruit,Jayden Fox,RB,5-9,165,,87.0,,3,Cherry Creek,Englewood,CO,,Signed,https://247sports.com/Player/jayden-fox-46153248/,"Englewood, CO",39.6482059,-104.9879641
2026,Recruit,DJ Bordeaux,QB,6-2,195,,87.0,,3,Legend,Parker,CO,,Signed,https://247sports.com/Player/dj-bordeaux-46137657/,"Parker, CO",39.5184514,-104.7612638
2026,Recruit,James Moffat,DL,6-4,260,,86.0,,3,Crespi,Encino,CA,,Signed,https://247sports.com/Player/james-moffat-46161348/,"Encino, CA",34.1591324,-118.5016166
2026,Recruit,Markus Kier,WR,6-2,185,,86.0,,3,Orange Lutheran,Orange,CA,,Signed,https://247sports.com/Player/markus-kier-46148271/,"Orange, CA",33.750631,-117.8722311
2026,Recruit,Lucas Hickey,IOL,6-3,291,,84.0,,3,Walnut Grove,Prosper,TX,,Signed,https://247sports.com/Player/lucas-hickey-46165677/,"Prosper, TX",33.2371585,-96.7977048
2027,Recruit,JuJu Johnson,ATH,5-11,170,,98.0,,5,Long Beach Poly,Long Beach,CA,,Commit 5/2/2026,https://247sports.com/Player/juju-johnson-46146860/,"Long Beach, CA",33.7690164,-118.191604
2027,Recruit,Jerry Outhouse Jr.,S,6-0.5,180,,91.0,,4,North Crowley,Fort Worth,TX,,Commit 5/1/2026,https://247sports.com/Player/jerry-outhouse-jr-46145113/,"Fort Worth, TX",32.753177,-97.3327459
2027,Recruit,Pole Moala,S,6-0,185,,90.0,,4,Leuzinger,Lawndale,CA,,Commit 4/12/2026,https://247sports.com/Player/pole-moala-46154623/,"Lawndale, CA",33.8951219,-118.3526323
2027,Recruit,Myles Baker,S,6-1,185,,90.0,,4,Sierra Canyon,Chatsworth,CA,,Commit 6/30/2026,https://247sports.com/Player/myles-baker-46149978/,"Chatsworth, CA",34.2572499,-118.6017022
2027,Recruit,George Toia,DL,6-1,325,,90.0,,4,Byron Nelson,Trophy Club,TX,,Commit 4/30/2026,https://247sports.com/Player/george-toia-46147998/,"Trophy Club, TX",32.9979014,-97.1836246
2027,Recruit,Matthew Gregory,WR,6-0.5,175,,90.0,,4,Owen J. Roberts,Pottstown,PA,,Commit 6/12/2026,https://247sports.com/Player/matthew-gregory-46152124/,"Pottstown, PA",40.2452976,-75.6496424
2027,Recruit,Jackson Roper,IOL,6-5,305,,90.0,,4,Cherry Creek,Englewood,CO,,Commit 5/1/2026,https://247sports.com/Player/jackson-roper-46153223/,"Englewood, CO",39.6482059,-104.9879641
2027,Recruit,Colton McKibben,LB,6-3,215,,90.0,,4,Carlsbad,Carlsbad,NM,,Commit 3/27/2026,https://247sports.com/Player/colton-mckibben-46157901/,"Carlsbad, NM",32.4257456,-104.237612
2027,Recruit,Godschoice Eboigbodin,Edge,6-5,260,,89.0,,3,JSerra Catholic,San Juan Capistrano,CA,,Commit 5/6/2026,https://247sports.com/Player/godschoice-eboigbodin-46159650/,"San Juan Capistrano, CA",33.5016932,-117.6625509
2027,Recruit,Kingston Celifie,WR,6-0,170,,89.0,,3,Calabasas,Calabasas,CA,,Commit 5/8/2026,https://247sports.com/Player/kingston-celifie-46150169/,"Calabasas, CA",34.1446643,-118.644097
2027,Recruit,Khalil Terry,S,5-11,185,,88.0,,3,Tustin,Tustin,CA,,Commit 4/21/2026,https://247sports.com/Player/khalil-terry-46142775/,"Tustin, CA",33.7458511,-117.826166
2027,Recruit,Jayshon Gibson,RB,5-9,185,,88.0,,3,Richland,North Richland Hills,TX,,Commit 5/2/2026,https://247sports.com/Player/jayshon-gibson-46150802/,"North Richland Hills, TX",32.8342952,-97.2289029
2027,Recruit,Montana Toilolo,DL,6-3,260,,88.0,,3,Mater Dei,Santa Ana,CA,,Commit 4/9/2026,https://247sports.com/Player/montana-toilolo-46142434/,"Santa Ana, CA",33.7494951,-117.873221
2027,Recruit,Duece Jones-Drew,RB,5-8,180,,88.0,,3,De La Salle,Concord,CA,,Commit 5/3/2026,https://247sports.com/Player/duece-jones-drew-46143364/,"Concord, CA",37.9768525,-122.0335624
2027,Recruit,Rob Larson,WR,6-2,185,,88.0,,3,Folsom,Folsom,CA,,Commit 5/3/2026,https://247sports.com/Player/rob-larson-46149565/,"Folsom, CA",38.6779591,-121.176058
2027,Recruit,Zac Fares,TE,6-5,220,,88.0,,3,Arbor View,Las Vegas,NV,,Commit 4/11/2026,https://247sports.com/Player/zac-fares-46149288/,"Las Vegas, NV",36.1674263,-115.1484131
2027,Recruit,Aidan Ray,OT,6-5.5,300,,87.0,,3,Plano West,Plano,TX,,Commit 6/22/2026,https://247sports.com/Player/aidan-ray-46167108/,"Plano, TX",33.0136764,-96.6925096
2027,Recruit,Thurman Lyles,OT,6-5,265,,87.0,,3,Grant Union,Sacramento,CA,,Commit 6/8/2026,https://247sports.com/Player/thurman-lyles-46159613/,"Sacramento, CA",38.5810606,-121.493895
2027,Recruit,Trey Hopkins,CB,6-2,195,,87.0,,3,La Salle College,Wyndmoor,PA,,Commit 5/16/2026,https://247sports.com/Player/trey-hopkins-46165224/,"Wyndmoor, PA",40.0853435,-75.1940207
2027,Recruit,Michael Farinas,WR,5-9,165,,86.0,,3,Chaparral,Temecula,CA,,Commit 2/2/2026,https://247sports.com/Player/michael-farinas-46155269/,"Temecula, CA",33.4946353,-117.147366
2027,Recruit,Weston Hicks,IOL,6-5.5,295,,86.0,,3,Avon Old Farms,Avon,CT,,Commit 5/31/2026,https://247sports.com/Player/weston-hicks-46161803/,"Avon, CT",41.8098209,-72.8306541
2027,Recruit,Mike Davis Jr.,LB,6-1,221,,85.0,,3,Mater Dei,Santa Ana,CA,,Commit 2/4/2026,https://247sports.com/Player/mike-davis-jr-46155017/,"Santa Ana, CA",33.7494951,-117.873221
2027,Recruit,Gage Esty,IOL,6-3,270,,85.0,,3,Placer,Auburn,CA,,Commit 5/8/2026,https://247sports.com/Player/gage-esty-46164078/,"Auburn, CA",38.8945939,-121.0739897
2029,Recruit,Kiingbaraka Kizzee,S,6-3,185,,,,0,Orange Lutheran,Orange,CA,,Commit 6/21/2026,https://247sports.com/Player/kiingbaraka-kizzee-46156731/,"Orange, CA",33.750631,-117.8722311
